2.481477,2.585130,0.985141,-0.002641,0.023279,0.274510,0.961299,1.057189,0.237677,0.077396,-0.010045,0.074198,-1.438898,-0.399667,-0.006090,0.128854,0.136299,0.072307,0.134566,-0.197708,0.208220,0.003390,0.136048,-0.243810,0.580245,0.075928,-0.078983,0.168634,-0.033356,-0.055822,1.174075,0.985958,-0.015404,0.131286,-1.417306,1.891702,2.252964,-0.323546,0.105124,2.064544,-1.068287,0.172528,1.415528,0.235367,-0.213756,-4.541281,-1.356910,1.279478,0.515257,1.432661,-0.794995,-1.115303,-1.288839,-0.274678,0.177308,0.213342,0.092109,-0.718906,0.085332,0.005952,-0.737265,-0.003224,0.164165,0.188624,-0.043022,-0.052777,0.256764,0.017790,0.178383,0.110596,-0.064540,0.012901,0.212540
2.497449,2.598343,0.984071,-0.004827,0.024006,0.264093,0.964186,1.025193,0.161399,-0.003970,-0.178750,0.123702,-1.083606,-0.427763,0.026476,0.163058,0.123071,0.078596,0.168656,-0.240971,0.181447,0.025903,0.143170,-0.238481,0.475777,0.054988,-0.057277,0.172339,0.015728,-0.063126,1.163767,0.976049,-0.040995,0.120899,-1.404780,1.628276,1.710200,-0.661390,0.314430,1.704491,-2.163156,-1.338641,1.125650,0.356131,0.266416,-5.223403,-1.047008,1.085261,0.185278,2.454187,-0.365176,-0.515351,-0.495429,-1.279562,-0.519355,0.235452,0.106440,-0.711553,0.111987,-0.013912,-0.736688,-0.002340,0.164477,0.188546,-0.044755,-0.052494,0.256039,0.017211,0.179342,0.110258,-0.065669,0.013050,0.211331
2.514447,2.613420,0.981473,-0.007275,0.023068,0.252779,0.967222,1.115039,0.241881,-0.075567,-0.243296,-0.030407,-1.174794,-0.443738,0.065685,0.201190,0.111919,0.083967,0.202744,-0.251069,0.155510,0.050863,0.151805,-0.247948,0.371045,0.032296,-0.032706,0.187512,0.039728,-0.078545,1.145645,0.938455,-0.068189,0.111096,-0.798796,1.960456,1.906611,-0.557630,0.268551,1.704406,-0.504903,-1.296847,1.248001,0.431742,-0.473356,-5.236566,-1.134622,1.228574,0.758627,1.200007,-0.770936,-0.906108,-1.879716,-1.359702,-0.490147,0.249451,0.124409,-0.706260,0.117326,-0.033905,-0.738573,-0.001528,0.165954,0.188795,-0.048755,-0.053639,0.254204,0.016347,0.182013,0.110342,-0.070648,0.010713,0.208251
2.531604,2.629003,0.977740,-0.010276,0.020744,0.245755,0.969055,1.132696,0.277725,-0.132811,-0.337885,-0.152054,-0.730352,-0.455628,0.108136,0.227560,0.104128,0.087937,0.232280,-0.272038,0.127044,0.069667,0.160891,-0.250358,0.272273,0.010416,-0.005422,0.192446,0.060167,-0.090972,1.140563,0.908803,-0.098797,0.103061,-0.594496,2.122524,1.318469,-0.389554,0.198505,1.476801,-1.048432,-1.423309,0.940189,0.454285,-0.120476,-4.938631,-1.093955,1.364189,0.246701,1.021968,-0.621392,-0.254088,-1.482625,-1.530389,-0.401737,0.259271,0.146372,-0.701562,0.129141,-0.054518,-0.738529,-0.001098,0.166426,0.188863,-0.052318,-0.054201,0.253191,0.014919,0.182903,0.110096,-0.075087,0.009241,0.206404
2.550193,2.644974,0.972906,-0.011652,0.019566,0.239979,0.970511,1.203823,0.276144,-0.185827,-0.154438,-0.079465,-0.597635,-0.469395,0.151132,0.247354,0.099086,0.085981,0.257499,-0.297574,0.116602,0.083740,0.166681,-0.256370,0.191371,-0.008274,0.018042,0.205902,0.053583,-0.111656,1.140280,0.884647,-0.116142,0.094136,-0.688319,2.149802,0.989696,-0.252066,-0.097807,1.260964,-1.276795,-0.522075,0.703685,0.289527,-0.300616,-4.045080,-0.934500,1.173201,0.672785,-0.329241,-1.034159,-0.014176,-1.207791,-0.867268,-0.446251,0.268717,0.169675,-0.695805,0.144239,-0.063468,-0.735975,-0.000726,0.167781,0.189237,-0.055363,-0.054514,0.252580,0.013724,0.185028,0.110332,-0.078802,0.008272,0.205243
2.569658,2.661308,0.966637,-0.013009,0.017419,0.237317,0.971189,1.251661,0.280698,-0.258814,-0.179680,-0.174913,-0.277174,-0.480948,0.195359,0.264504,0.096122,0.083216,0.284016,-0.316691,0.121879,0.085514,0.170487,-0.261387,0.126695,-0.025317,0.037257,0.207274,0.053385,-0.131907,1.137168,0.859906,-0.127260,0.088072,-0.577672,2.211349,0.857507,-0.148238,-0.138235,1.325809,-0.955843,0.263825,0.088674,0.190294,-0.250846,-3.233826,-0.852161,0.960753,0.068646,-0.009891,-1.012550,-0.155589,-1.237037,-0.555913,-0.303220,0.275487,0.193991,-0.689949,0.155127,-0.060757,-0.733039,-0.000114,0.167946,0.189334,-0.058301,-0.054957,0.251824,0.013081,0.185160,0.110203,-0.082392,0.007131,0.203899
2.589359,2.678200,0.959094,-0.013904,0.015461,0.237948,0.971055,1.276799,0.300435,-0.324725,-0.133928,-0.168999,0.062314,-0.487321,0.240395,0.277613,0.092487,0.079319,0.297393,-0.329258,0.144964,0.085824,0.174821,-0.266193,0.071168,-0.041116,0.055826,0.206869,0.050673,-0.147450,1.146754,0.844130,-0.138245,0.084676,-0.318629,2.251807,0.655485,-0.181737,-0.194867,0.668870,-0.628357,1.154259,0.015486,0.216707,-0.240286,-2.776345,-0.789967,0.928457,-0.020257,-0.135573,-0.777183,0.479291,-0.788794,-0.549259,-0.169776,0.278486,0.219444,-0.684500,0.161084,-0.047169,-0.729993,0.000364,0.167948,0.189421,-0.060746,-0.054728,0.251999,0.012328,0.185002,0.110059,-0.085345,0.007102,0.203998
2.609864,2.695520,0.951843,-0.014671,0.013675,0.237894,0.971084,1.320749,0.301473,-0.311901,-0.117384,-0.154931,-0.007804,-0.491376,0.283129,0.290999,0.092526,0.075732,0.304520,-0.342937,0.184925,0.089428,0.178318,-0.268515,0.041925,-0.050424,0.076507,0.197628,0.038199,-0.169235,1.167060,0.835636,-0.154354,0.082620,-0.202763,2.136720,0.669261,0.001945,-0.179315,0.356368,-0.683960,1.998057,0.180236,0.174813,-0.116119,-1.462106,-0.465406,1.034026,-0.462057,-0.623710,-1.089221,1.015311,-0.424710,-0.805423,-0.102822,0.278655,0.242979,-0.679558,0.167121,-0.024170,-0.725184,-0.000536,0.167094,0.189327,-0.062487,-0.054267,0.252974,0.009879,0.183261,0.109562,-0.087896,0.007523,0.205344
2.630906,2.712556,0.944556,-0.013886,0.011667,0.237907,0.971119,1.336689,0.276352,-0.319535,0.028211,-0.213732,-0.000846,-0.495683,0.325233,0.302185,0.087613,0.068859,0.306075,-0.352582,0.203178,0.092003,0.182098,-0.267594,0.036878,-0.055834,0.093467,0.186379,0.035395,-0.192871,1.192852,0.831343,-0.157520,0.085177,-0.215348,2.105168,0.559341,-0.245649,-0.343655,0.077741,-0.482279,0.912673,0.128719,0.188994,0.046091,-0.252371,-0.270467,0.848045,-0.562473,-0.140204,-1.181793,1.289575,-0.214636,-0.158324,0.127848,0.279632,0.266879,-0.673145,0.171136,-0.013995,-0.722313,-0.001673,0.166035,0.189199,-0.063764,-0.053697,0.254385,0.007411,0.181333,0.109100,-0.089907,0.008283,0.207404
2.652307,2.729959,0.938165,-0.012717,0.010219,0.235258,0.971796,1.357270,0.290354,-0.278802,0.080375,-0.166619,-0.274164,-0.492764,0.361042,0.310240,0.083914,0.059645,0.314360,-0.367827,0.217294,0.097013,0.181599,-0.268567,0.047298,-0.053038,0.097598,0.189082,0.029586,-0.212042,1.210272,0.839993,-0.157789,0.087381,0.145966,1.790450,0.402721,-0.184949,-0.460719,0.414231,-0.762206,0.705758,0.250518,-0.024909,-0.048677,0.521005,0.139763,0.206501,0.135159,-0.290428,-0.958555,0.871030,0.432468,-0.013418,0.110229,0.276050,0.287257,-0.668940,0.180137,-0.006528,-0.718420,-0.002605,0.166313,0.189312,-0.063255,-0.053101,0.255546,0.006109,0.181787,0.109206,-0.089463,0.009316,0.209183
2.674954,2.747883,0.932796,-0.010586,0.008384,0.230900,0.972884,1.419667,0.295994,-0.233521,0.166024,-0.225827,-0.449796,-0.485385,0.394232,0.330734,0.079940,0.046804,0.321457,-0.357174,0.221188,0.100862,0.181288,-0.267803,0.075202,-0.045663,0.071722,0.178615,0.044459,-0.217848,1.222645,0.835674,-0.149078,0.095588,0.368920,1.659513,1.024686,-0.198673,-0.642030,0.354831,0.532655,0.194717,0.192425,-0.015561,0.038225,1.395207,0.368773,-1.293801,-0.523364,0.743615,-0.290295,0.618654,-0.215931,0.435533,0.410349,0.270900,0.304280,-0.665884,0.173577,-0.004904,-0.720011,-0.000856,0.165172,0.188803,-0.063505,-0.053578,0.256199,0.009810,0.179954,0.108803,-0.090682,0.008646,0.210136
2.698486,2.765711,0.927393,-0.009571,0.008170,0.223793,0.974555,1.452725,0.292577,-0.236445,0.095526,-0.040652,-0.730027,-0.477982,0.415091,0.340541,0.082881,0.035659,0.324271,-0.363254,0.229152,0.105287,0.178130,-0.275675,0.096140,-0.027344,0.069890,0.207250,0.102281,-0.211330,1.230152,0.839777,-0.133636,0.106208,0.370164,1.042980,0.490350,0.147028,-0.557243,0.140722,-0.304031,0.398229,0.221265,-0.157916,-0.393617,1.046880,0.915968,-0.091552,1.431785,2.891122,0.325864,0.375347,0.205129,0.772087,0.530995,0.264444,0.314710,-0.665189,0.178119,-0.000809,-0.717990,-0.003594,0.167992,0.189531,-0.062319,-0.054376,0.256700,0.006951,0.186107,0.110203,-0.090336,0.007681,0.210916
2.722065,2.783816,0.924363,-0.007771,0.008076,0.217693,0.975953,1.454506,0.320005,-0.119968,0.174771,-0.047955,-0.625521,-0.471965,0.426874,0.350150,0.083529,0.022082,0.321822,-0.358120,0.241714,0.112355,0.168986,-0.261610,0.119325,0.001554,0.075034,0.207810,0.132610,-0.192633,1.238679,0.857662,-0.130516,0.125193,0.300875,0.589131,0.480461,0.032385,-0.678848,-0.122455,0.256687,0.628051,0.353393,-0.457176,0.703227,1.159266,1.444884,0.257199,0.027977,1.516446,0.934888,0.426318,0.894275,0.156028,0.949231,0.260412,0.320194,-0.665042,0.177044,0.005833,-0.717254,-0.009047,0.167861,0.189588,-0.059374,-0.055006,0.257461,0.000491,0.186794,0.110324,-0.088145,0.007051,0.212146
2.748083,2.801540,0.922102,-0.007265,0.005470,0.211316,0.977376,1.552182,0.270859,-0.088476,-0.006436,-0.264531,-0.653733,-0.454580,0.432497,0.360768,0.082979,0.015364,0.312865,-0.357822,0.239498,0.115974,0.170480,-0.258492,0.129451,0.043540,0.067987,0.194275,0.177576,-0.167935,1.259965,0.880964,-0.123926,0.138791,0.869226,0.281137,0.530913,-0.027475,-0.335910,-0.447832,0.014942,-0.110786,0.180943,0.074702,0.155932,0.506286,2.099277,-0.352350,-0.676720,2.248310,1.234875,1.064301,1.165100,0.329496,0.679915,0.251003,0.322099,-0.668624,0.176645,0.003802,-0.717763,-0.015202,0.166035,0.189170,-0.055476,-0.055776,0.259001,-0.005986,0.184976,0.109869,-0.085728,0.006205,0.214556
2.772730,2.819520,0.923249,-0.005269,0.001869,0.207161,0.978291,1.490589,0.321690,0.069141,0.117876,-0.394198,-0.425824,-0.427538,0.426929,0.362823,0.073581,0.007207,0.299489,-0.337990,0.229481,0.121932,0.172200,-0.253707,0.149662,0.106857,0.084587,0.205841,0.205072,-0.133080,1.275227,0.903540,-0.119552,0.158877,1.352106,-0.278367,0.102745,-0.469930,-0.407843,-0.668809,0.991560,-0.500828,0.297935,0.086003,0.239262,1.010564,3.165850,0.829956,0.578293,1.374778,1.742739,0.763095,1.128799,0.218697,1.004307,0.238903,0.319917,-0.674802,0.164633,-0.003266,-0.722461,-0.027727,0.165642,0.189620,-0.050271,-0.057591,0.260151,-0.021305,0.186332,0.110482,-0.083232,0.003477,0.216373
2.796479,2.835854,0.925297,-0.001333,0.000303,0.206638,0.978417,1.416181,0.266554,0.104668,0.351642,-0.235825,-0.055456,-0.411218,0.403818,0.355814,0.052796,-0.001286,0.286075,-0.314089,0.215251,0.123134,0.167090,-0.240126,0.184282,0.190519,0.089560,0.214158,0.186118,-0.085184,1.282687,0.930296,-0.105206,0.176023,0.816015,-1.155583,-0.350453,-1.039237,-0.424653,-0.670726,1.195070,-0.711526,0.060069,-0.255498,0.679013,1.730993,4.183123,0.248649,0.415824,-0.947687,2.394821,0.372994,1.337824,0.717280,0.857313,0.236952,0.310210,-0.679353,0.151900,-0.011633,-0.727415,-0.042197,0.163435,0.189899,-0.043317,-0.059752,0.260918,-0.037938,0.184892,0.110818,-0.079576,-0.000206,0.217653
2.819227,2.852850,0.928379,0.001850,0.001175,0.211297,0.977419,1.386600,0.304731,0.154962,0.333360,0.020443,0.473694,-0.402295,0.365632,0.334613,0.032006,-0.004360,0.281358,-0.283793,0.210186,0.124976,0.156676,-0.228763,0.229957,0.286482,0.045470,0.232093,0.144906,-0.027976,1.261414,0.944255,-0.076121,0.195381,0.446133,-1.909305,-1.060046,-1.039491,-0.153691,-0.235813,1.514804,-0.253215,0.092100,-0.520727,0.568158,2.283760,4.798143,-2.204462,0.896738,-2.060589,2.860375,-1.063628,0.697939,1.454261,0.967867,0.239608,0.293183,-0.684084,0.136231,-0.014387,-0.731788,-0.053246,0.161896,0.190082,-0.035949,-0.062832,0.260047,-0.047702,0.185331,0.111646,-0.076046,-0.005994,0.216528
2.840344,2.869625,0.931054,0.004824,0.002710,0.216235,0.976326,1.310831,0.315890,0.134607,0.328175,0.090824,0.501702,-0.389651,0.313811,0.309630,0.013352,-0.006511,0.258138,-0.270547,0.208513,0.127787,0.149419,-0.212616,0.265292,0.384778,0.024704,0.248803,0.106964,0.063496,1.267153,0.990839,-0.059583,0.207649,0.632208,-2.591009,-1.249169,-0.932725,-0.107577,-1.160988,0.662281,-0.083673,0.140559,-0.362832,0.807377,1.766723,4.914809,-1.038330,0.835527,-1.897143,4.573617,0.286973,2.329177,0.826899,0.613425,0.240236,0.267796,-0.691320,0.130039,-0.015486,-0.733498,-0.067249,0.158354,0.190512,-0.026570,-0.062466,0.261120,-0.062645,0.183481,0.112540,-0.069430,-0.007032,0.218432
2.860800,2.885917,0.934322,0.007002,0.003617,0.221721,0.975078,1.273819,0.294744,0.163934,0.237488,0.048326,0.559730,-0.364991,0.257403,0.290183,-0.006608,-0.002154,0.235369,-0.255774,0.202459,0.131567,0.149431,-0.207512,0.275239,0.471922,-0.014553,0.239602,0.077668,0.178969,1.269053,1.034206,-0.038337,0.192876,1.232978,-2.820409,-0.972348,-0.997978,0.217842,-1.138474,0.738650,-0.302687,0.189000,0.000596,0.255177,0.497385,4.357189,-1.962845,-0.460067,-1.464756,5.773658,0.094962,2.168350,1.062316,-0.738640,0.233953,0.238435,-0.700896,0.121010,-0.019751,-0.736007,-0.076269,0.153187,0.190204,-0.018284,-0.061109,0.262004,-0.070410,0.178895,0.112506,-0.063334,-0.006837,0.220084
2.880714,2.900541,0.936940,0.009158,0.004315,0.229875,0.973167,1.217103,0.210969,0.131841,0.234173,0.033156,0.834584,-0.336884,0.200243,0.260370,-0.027126,0.003655,0.194602,-0.225065,0.193640,0.137774,0.149185,-0.205891,0.275042,0.545247,0.017485,0.262917,0.047678,0.291544,1.253890,1.049240,-0.027397,0.212900,1.405383,-2.858002,-1.490644,-1.025907,0.290450,-2.038367,1.535447,-0.440945,0.310380,-0.012300,0.081064,-0.009858,3.666267,1.601915,1.165782,-1.499544,5.628746,-0.758135,0.751722,0.547013,1.001174,0.224395,0.209276,-0.709870,0.102108,-0.026061,-0.740317,-0.091685,0.147203,0.190949,-0.012581,-0.061103,0.261676,-0.090680,0.173225,0.113141,-0.060319,-0.009118,0.219832
2.900589,2.913709,0.941653,0.006638,0.004650,0.238498,0.971109,1.184297,0.126759,0.240740,-0.228738,0.102709,0.887359,-0.305657,0.128676,0.235940,-0.036974,0.015717,0.153797,-0.197597,0.177195,0.126978,0.161700,-0.199416,0.266668,0.649389,-0.015179,0.273440,0.023891,0.257270,1.246616,1.065441,-0.022450,0.210782,1.561309,-3.578382,-1.221476,-0.492416,0.603126,-2.040248,1.373405,-0.822278,-0.539837,0.625759,0.323711,-0.418696,5.207079,-1.633211,0.526138,-1.189308,-1.713713,-0.363714,0.810049,0.247348,-0.105878,0.209516,0.169144,-0.720059,0.080687,-0.034747,-0.744308,-0.104067,0.140008,0.191295,-0.005186,-0.060682,0.261736,-0.103855,0.167840,0.114110,-0.057177,-0.012756,0.220115
2.920955,2.927975,0.946543,0.006547,0.001672,0.245334,0.969415,1.235021,0.146316,0.242579,-0.071544,-0.278930,0.707799,-0.256858,0.066683,0.197239,-0.049734,0.006827,0.121295,-0.173614,0.163864,0.101328,0.171585,-0.194051,0.243917,0.735193,-0.017990,0.292784,0.000458,0.201924,1.232283,1.079755,-0.022856,0.213107,2.439971,-3.099615,-1.935058,-0.637982,-0.444512,-1.625074,1.199177,-0.666539,-1.282478,0.494219,0.268290,-1.137550,4.290199,-0.140544,0.967191,-1.171678,-2.767296,-0.716650,0.715676,-0.020335,0.116223,0.182967,0.136465,-0.730293,0.061643,-0.038673,-0.746658,-0.116702,0.132189,0.191974,0.000935,-0.059601,0.261517,-0.119461,0.160927,0.115171,-0.054168,-0.015177,0.220014
2.940592,2.940843,0.952033,0.003846,-0.000074,0.248079,0.968732,1.170801,0.094333,0.271383,-0.300609,-0.101767,0.287112,-0.212555,-0.004731,0.176079,-0.051629,-0.003194,0.083565,-0.140115,0.154779,0.070088,0.190300,-0.185583,0.220259,0.810867,-0.037588,0.304299,-0.015444,0.123871,1.210178,1.084407,-0.027540,0.173093,2.215143,-3.570707,-1.057998,-0.094724,-0.501043,-1.886505,1.674937,-0.454242,-1.562030,0.935770,0.423373,-1.182912,3.783689,-0.979878,0.575753,-0.795114,-3.902647,-1.105215,0.232630,-0.234177,-2.000691,0.155293,0.095016,-0.737620,0.033413,-0.039187,-0.748267,-0.125581,0.125402,0.192454,0.006004,-0.058865,0.260808,-0.129823,0.155362,0.116187,-0.051813,-0.018186,0.219158
2.959033,2.952776,0.957615,0.001235,-0.002865,0.255529,0.966796,1.098136,0.063385,0.272260,-0.311214,-0.201714,0.774944,-0.167891,-0.066682,0.139173,-0.055476,-0.021238,0.049077,-0.101230,0.135499,0.029664,0.204153,-0.173346,0.193576,0.854232,-0.039445,0.321190,-0.023760,0.073566,1.186540,1.090993,-0.040479,0.155444,2.233197,-3.097579,-1.845323,-0.192373,-0.902198,-1.724408,1.944239,-0.964031,-2.021187,0.692634,0.611856,-1.334169,2.168258,-0.092860,0.844524,-0.415761,-2.515264,-1.181928,0.329267,-0.646954,-0.882435,0.126963,0.061363,-0.741704,0.003359,-0.043461,-0.749212,-0.131985,0.121065,0.193098,0.009191,-0.057830,0.260124,-0.138303,0.151685,0.117238,-0.049845,-0.019079,0.218348
2.977227,2.965652,0.963032,-0.001552,-0.004684,0.261552,0.965177,1.112469,0.094945,0.262250,-0.306576,-0.104141,0.628369,-0.122298,-0.125561,0.109294,-0.058684,-0.044687,0.010400,-0.063490,0.118652,-0.013036,0.224493,-0.170801,0.162168,0.877044,-0.040797,0.321642,-0.036302,0.020178,1.167391,1.087766,-0.041241,0.130565,2.279652,-2.943928,-1.493924,-0.160397,-1.172480,-1.933859,1.886986,-0.842335,-2.135001,1.017025,0.127245,-1.570407,1.140626,-0.067597,0.022606,-0.627107,-2.669377,-0.957450,-0.161356,-0.038129,-1.243954,0.097622,0.028845,-0.742978,-0.027580,-0.045490,-0.748181,-0.134644,0.118171,0.193122,0.010752,-0.057806,0.259338,-0.141470,0.148615,0.117235,-0.048952,-0.020376,0.217305
2.995975,2.977118,0.967926,-0.004650,-0.006319,0.270844,0.962591,1.101141,-0.002544,0.234061,-0.327476,-0.077873,0.969377,-0.078361,-0.174071,0.072941,-0.060069,-0.065864,-0.028129,-0.026284,0.094255,-0.060259,0.247338,-0.165223,0.132357,0.868415,-0.053643,0.308240,-0.050443,-0.017055,1.146885,1.083546,-0.043645,0.106758,2.196835,-2.425480,-1.817646,-0.069236,-1.058826,-1.926454,1.860311,-1.219846,-2.361157,1.142223,0.278895,-1.490527,-0.431487,-0.642300,-0.670103,-0.707055,-1.861677,-1.025306,-0.210963,-0.120155,-1.190377,0.068847,0.003458,-0.742487,-0.058391,-0.050436,-0.745842,-0.131648,0.119631,0.192682,0.010504,-0.058171,0.258466,-0.136556,0.150061,0.116641,-0.048681,-0.020262,0.216130
3.013253,2.989051,0.971668,-0.007682,-0.006102,0.277977,0.960538,1.050427,0.039687,0.180023,-0.275455,0.099118,0.746885,-0.039205,-0.226920,0.042342,-0.061011,-0.082578,-0.066654,0.009474,0.075649,-0.096328,0.261855,-0.163279,0.101478,0.848676,-0.062361,0.292510,-0.054268,-0.047847,1.122226,1.075776,-0.057005,0.096275,1.957809,-2.642445,-1.529965,-0.047130,-0.835682,-1.926215,1.787889,-0.930273,-1.803408,0.725860,0.097227,-1.543973,-0.986931,-0.435908,-0.786495,-0.191250,-1.539594,-1.232939,-0.388494,-0.668004,-0.524112,0.042920,-0.025033,-0.738747,-0.085230,-0.053752,-0.742625,-0.127430,0.121958,0.192165,0.009593,-0.058934,0.257318,-0.130289,0.152124,0.115915,-0.048720,-0.020239,0.214487
3.030632,2.999293,0.974751,-0.010273,-0.004851,0.286794,0.957925,1.007875,-0.053078,0.149577,-0.202353,0.186241,0.923507,-0.005758,-0.273861,0.006769,-0.060191,-0.088394,-0.105936,0.043169,0.056373,-0.123715,0.275904,-0.165081,0.075172,0.803978,-0.065610,0.283857,-0.063158,-0.057236,1.099544,1.066251,-0.056785,0.082968,1.672383,-2.347097,-1.778638,0.041021,-0.290815,-1.964141,1.684780,-0.963798,-1.369379,0.702469,-0.090088,-1.315258,-2.234920,-0.162454,-0.432656,-0.444490,-0.469445,-1.134096,-0.476260,0.010965,-0.665378,0.020325,-0.049189,-0.733721,-0.110264,-0.058981,-0.738731,-0.120977,0.127218,0.191882,0.007103,-0.060034,0.256159,-0.121719,0.157090,0.115467,-0.049304,-0.019108,0.212851
3.048882,3.009874,0.976904,-0.013003,-0.003445,0.296889,0.954817,1.051481,-0.084530,0.106639,-0.210116,0.203993,1.060139,0.028255,-0.309671,-0.033935,-0.058257,-0.090060,-0.140927,0.075434,0.039405,-0.147350,0.294433,-0.169867,0.051674,0.737021,-0.065012,0.274061,-0.075655,-0.064326,1.074679,1.054676,-0.064800,0.080992,1.700641,-1.790501,-2.035222,0.096715,-0.083298,-1.749545,1.613218,-0.848422,-1.181769,0.926416,-0.239347,-1.174914,-3.347813,0.029897,-0.489778,-0.624845,-0.354485,-1.243256,-0.578761,-0.400732,-0.098807,-0.002301,-0.065943,-0.729197,-0.135408,-0.063256,-0.733428,-0.111602,0.134276,0.191541,0.003190,-0.061267,0.254820,-0.109754,0.163389,0.114851,-0.050309,-0.017216,0.210894
3.067639,3.019629,0.978211,-0.014439,-0.000920,0.307905,0.951307,1.045327,-0.156143,0.068463,-0.052950,0.271545,1.159292,0.056653,-0.342382,-0.081545,-0.060214,-0.088032,-0.172442,0.102304,0.008776,-0.159836,0.312146,-0.175003,0.031046,0.654622,-0.065280,0.267335,-0.088984,-0.052107,1.049806,1.042871,-0.065896,0.097854,1.419880,-1.635530,-2.380515,-0.097888,0.101399,-1.575737,1.343536,-1.531436,-0.624254,0.885689,-0.256780,-1.031395,-4.119937,-0.013403,-0.336297,-0.666493,0.610967,-1.243620,-0.590255,-0.054811,0.843124,-0.019627,-0.080107,-0.724372,-0.156852,-0.077700,-0.728703,-0.099744,0.142504,0.191317,-0.001769,-0.062226,0.253442,-0.095061,0.170791,0.114439,-0.051382,-0.014401,0.208904
3.086709,3.030053,0.977628,-0.015205,0.001084,0.318732,0.947722,1.074977,-0.160256,-0.021070,-0.005549,0.200893,1.142761,0.086801,-0.367693,-0.114293,-0.061323,-0.084989,-0.202747,0.139871,-0.017381,-0.167566,0.317936,-0.181705,0.011293,0.561527,-0.084543,0.249969,-0.099287,-0.038495,1.020375,1.025436,-0.065076,0.118660,1.507396,-1.265555,-1.637379,-0.055432,0.152131,-1.515234,1.878316,-1.307876,-0.386529,0.289495,-0.335088,-0.987665,-4.654794,-0.963134,-0.868326,-0.515122,0.680556,-1.471560,-0.871761,0.041017,1.040272,-0.037972,-0.091462,-0.719632,-0.181480,-0.090982,-0.722449,-0.083224,0.150877,0.190916,-0.007618,-0.063142,0.251635,-0.073791,0.178027,0.114064,-0.052599,-0.011675,0.206246
